genes	logFC	logCPM	LR	PValue	FDR
gnb2l1	0.0378682150405527	11.1138533523294	0.0644390625574545	0.799612600309473	0.999874956251559
gna13b	0.0378574835744235	4.04080963665924	0.0101206850895555	0.91986671404041	0.999874956251559
KTI12	-0.0378487509353008	2.83817282770812	0.00371587451946376	0.951392679156598	0.999874956251559
CABZ01052573.1	-0.0378435206644315	2.85340112561266	0.00376691531794851	0.951060401722385	0.999874956251559
snrpc	0.0378372479407547	5.49641574133841	0.0297167896418375	0.863134404664726	0.999874956251559
fbxl2	0.0378235489329359	3.21059622852873	0.00516079134857429	0.94273031559336	0.999874956251559
fbxl18	-0.0378075185701731	3.30714241108363	0.00559088020773502	0.940395970033112	0.999874956251559
eya4	0.037704109653144	5.1328516155226	0.0227107441418858	0.880211708052849	0.999874956251559
RTFDC1	-0.037701775667213	4.87802539445105	0.0188220496366509	0.890877868183604	0.999874956251559
SMUG1	-0.0376801358714863	2.94150340363305	0.00404440929791718	0.949292179258851	0.999874956251559
C9H2orf69	0.0376222783701779	3.60539718066067	0.00708410401927534	0.932923560168402	0.999874956251559
alg10	-0.0376053803392957	3.09982272731533	0.00463292357285661	0.945733427676222	0.999874956251559
tagln3b	-0.037592689352352	4.77353506533612	0.0173287772482581	0.895269983834957	0.999874956251559
NAT6	0.0375839320830542	2.06859525097418	0.00166533380208889	0.967448561716914	0.999874956251559
ddx55	0.0375327656235066	4.08053166488384	0.0102546958080773	0.919339724656123	0.999874956251559
irak1	0.0375304263439492	2.22218628802533	0.00197859009221413	0.964520721439592	0.999874956251559
btbd2	0.0375015071520749	5.45119319647252	0.0282715895708458	0.866471902034644	0.999874956251559
cacng3b	-0.0374787681853754	5.04916030851217	0.0210812541541541	0.884557821263399	0.999874956251559
gcfc2	-0.0374599956215973	3.43102799370479	0.00608487529315983	0.937823589939767	0.999874956251559
si:dkey-226l10.6	-0.0374482787270186	3.65134938156522	0.00727604122786185	0.932023118810351	0.999874956251559
fam129aa	-0.0374273717551399	3.57787567864728	0.00685137981551209	0.934031988906891	0.999874956251559
gpm6ab	-0.037362797966475	8.6297570812347	0.0552689189060576	0.814136221088925	0.999874956251559
ell2	0.0373001710308091	5.48720821805135	0.0286960063535142	0.865482844491548	0.999874956251559
klf12a	0.0372653589559971	4.15518097115161	0.0107078281465042	0.917583104317357	0.999874956251559
zmym4	0.0372356631300731	4.56657828855806	0.0145937550137533	0.903845794610599	0.999874956251559
mecr	0.0372198747410785	3.18806436341639	0.0049018820419108	0.944182960830944	0.999874956251559
strbp	0.0372134531463915	5.07772335014129	0.0212475352904632	0.884106635712606	0.999874956251559
cbx8b	0.0372116157159582	3.71858081820499	0.00759025434790428	0.930574486105556	0.999874956251559
si:ch211-239f4.7	0.0371428532644763	3.10344915856236	0.00453757916275527	0.946293873889337	0.999874956251559
sept9a	0.0371418662422542	5.98445177573964	0.0390009835151339	0.843446714432616	0.999874956251559
fam53b	0.0371214072236451	5.94526584543209	0.0394233233118428	0.842612363931205	0.999874956251559
ENSDARG00000086662	0.0371142964052263	3.74429492407002	0.00770806444177574	0.930039148250549	0.999874956251559
NFX1	0.0370987760859245	5.2441813224661	0.0238294085392499	0.877319764519047	0.999874956251559
dnmt3	-0.0370534846078164	3.22482491233256	0.00500746246381945	0.943586040620889	0.999874956251559
rabgef1	0.0370312847247487	5.07131776394207	0.0209395904171598	0.884943645619147	0.999874956251559
tmem53	0.0370067559067463	3.41436385043982	0.00586204386704936	0.938970410272757	0.999874956251559
si:dkey-91i10.3	-0.0368920399118745	3.33028926284801	0.00542724382071017	0.941273105877086	0.999874956251559
FBXO15 (2 of 2)	0.0368670691108361	2.90321661897055	0.00374385817584455	0.951210222914498	0.999874956251559
si:dkey-4c15.2	-0.0368257595412794	2.53177357879482	0.00262908976624066	0.959106667634426	0.999874956251559
hoxc4a	-0.0368170123815241	3.87430479856756	0.00839561833197511	0.926993916638014	0.999874956251559
chtopa	0.0368048167826572	6.53006604030303	0.0540135672038373	0.816220987652501	0.999874956251559
snx10a	-0.0367487350961465	1.67048658503409	0.0009387292485106	0.975557687459403	0.999874956251559
rps4x	0.0367472193553416	10.540740024517	0.0601481711038012	0.806261903162877	0.999874956251559
si:dkey-12h9.16	-0.0367121723644675	2.47178072819351	0.00246024022929832	0.960440502132571	0.999874956251559
naa15b	-0.0366955178557847	5.19400369161148	0.0224670622298903	0.880851269494569	0.999874956251559
galnt14	0.0366927312014502	3.60055183889803	0.00671145891081537	0.934707551520211	0.999874956251559
ino80	-0.0366544733048262	4.58865391051694	0.0143681989938692	0.904588171386081	0.999874956251559
GTSE1	-0.0366512631822563	3.47011671976726	0.00601396652257491	0.938186201275962	0.999874956251559
ERAP1 (1 of 2)	0.036634538089484	2.4265194685893	0.00234198360253407	0.96140220505661	0.999874956251559
HGSNAT	-0.0365874594349855	5.20696477410967	0.0225353986191344	0.880671559178886	0.999874956251559
BX571714.1	0.0365793206776697	2.02799651822022	0.00150275672496056	0.969077425871541	0.999874956251559
hmgcrb	0.0365709207902209	5.05392300382221	0.0201727842856305	0.887055576929501	0.999874956251559
fzd7a	0.0364975308583136	6.73619073489856	0.0486952289188376	0.825349427415032	0.999874956251559
txlna	0.0364856864272019	5.05836723786122	0.020139017469275	0.887149510821086	0.999874956251559
PLEKHJ1	0.0364694615434301	4.18480156100548	0.0104907279286052	0.918419932529763	0.999874956251559
ptgdsa	0.0364675275996249	2.56301974815234	0.00266134783981664	0.958856779684957	0.999874956251559
METTL15	-0.0364348048622967	2.33556651219639	0.00210537888649506	0.963402381796809	0.999874956251559
LGALS8 (2 of 2)	0.0363928049044549	2.01460065553406	0.00146374877323999	0.96948120414211	0.999874956251559
zgc:92107	0.0363838181393989	5.00605282872303	0.0192754501816775	0.889579702071006	0.999874956251559
ddx39b	-0.0363773473512391	4.63900802297074	0.0146873932156412	0.903539312254325	0.999874956251559
gucy2f	-0.0363708751873588	2.79832076980035	0.00330841199216403	0.954131933166963	0.999874956251559
TRPC4 (2 of 2)	-0.0363661420889901	3.23135386016772	0.00484993901385244	0.944479002074742	0.999874956251559
ENSDARG00000052668	0.0363111245721557	2.81797836083644	0.00336109670798154	0.953768569042787	0.999874956251559
ddx39aa	-0.0362994437633309	6.85241184301582	0.0545557563468393	0.81531747143088	0.999874956251559
GPT (2 of 2)	-0.0362960041761684	4.130451803882	0.00995971637459386	0.920504395301696	0.999874956251559
fam172a	-0.0362908039691698	3.93883507571043	0.00858110028736445	0.926194150250669	0.999874956251559
ptgs1	0.0362187140739637	3.76323014148301	0.00745076175745574	0.931213792797153	0.999874956251559
fam212ab	-0.0362143728862456	3.51897212778742	0.00611410400747103	0.937674739934477	0.999874956251559
tbc1d23	0.0361651417618667	5.46403145694786	0.0265321042309942	0.870607577107738	0.999874956251559
stk36	-0.0360468155420748	2.35941578918565	0.00211324437284746	0.963334131046225	0.999874956251559
rab6ba	-0.0360243318534913	5.57033335743147	0.0283920193315562	0.86619048210625	0.999874956251559
fam69a	-0.0360242510795969	3.66085190206159	0.00678499765516472	0.934351619013688	0.999874956251559
si:ch211-113e8.11	0.0360223747141104	4.56466013159997	0.0136349095759302	0.907043414743796	0.999874956251559
frem1b	-0.0360111959497188	4.24271537275363	0.0106791269280399	0.917693240230981	0.999874956251559
metrnl	-0.0360085496986952	5.25325946475302	0.0225665219542144	0.880589803708497	0.999874956251559
ERRFI1 (1 of 2)	-0.0359584560174484	3.00779349555799	0.00390767296645683	0.950155597589146	0.999874956251559
CU896698.1	0.0359406033441511	2.35375911795305	0.00209036320807304	0.963533032207526	0.999874956251559
CDCP1 (2 of 3)	0.0359169870679768	3.70993263320819	0.00702330267846879	0.93321135563449	0.999874956251559
sez6a	0.0359116156881484	3.38937328165879	0.0054085925797755	0.94137392089965	0.999874956251559
cetn2	-0.0359095703773413	2.92774582746995	0.00362900485338213	0.951963514736546	0.999874956251559
zdhhc23a	0.0358999552029429	1.94578918553599	0.00130818693634037	0.971147710315221	0.999874956251559
arhgap29b	-0.0358728451910243	4.5326033945703	0.0131947159286372	0.908549547611005	0.999874956251559
kidins220a	-0.0358155416318368	4.78927091794225	0.0159113854872277	0.89962083542755	0.999874956251559
pitx3	-0.0357431968282669	4.12521395076354	0.0096174688157607	0.9218777459414	0.999874956251559
pcdh18b	-0.0357415370484376	6.1566715200315	0.0392421982639812	0.842969612632473	0.999874956251559
twist1b	-0.0357137170391968	3.73009953394892	0.00704917301034694	0.933088748965115	0.999874956251559
itm2cb	-0.0356895622883261	5.19676419215291	0.0212886654160546	0.88399531204826	0.999874956251559
pole2	0.0356557121898513	3.47084791742963	0.00570228665553985	0.939806167435141	0.999874956251559
brd7	-0.0356044463651852	5.58416385181836	0.0280012652319251	0.86710584803799	0.999874956251559
ccdc47	0.0355997506066888	6.67476860326356	0.0499214276981812	0.823200051814492	0.999874956251559
GAL3ST4	-0.0354997617756251	4.93025905016772	0.0173430981263076	0.895226966688111	0.999874956251559
si:dkeyp-82a1.5	0.0354877525280686	1.60819128165714	0.00079578915010714	0.977494872889163	0.999874956251559
spryd4	0.0354839667677772	4.30900769799983	0.0109160478704636	0.916788524652255	0.999874956251559
myo9b	-0.035471629528162	4.36669614928563	0.011385362256114	0.91502522692326	0.999874956251559
CU464205.1	-0.0354061886056464	2.89577824287361	0.00342714421472513	0.953317055277816	0.999874956251559
rars2	-0.0353309093892947	2.74732555665404	0.00297706508085953	0.956487024572367	0.999874956251559
CRTC2 (2 of 2)	-0.0353092641465463	2.96773506735415	0.0036359710205246	0.951917487687545	0.999874956251559
actr8	0.0352984804828388	4.00251724968749	0.00854057918178466	0.926368120310031	0.999874956251559
PTMS	0.0352967411736232	9.46965659249499	0.0480496450844257	0.826492469669218	0.999874956251559
TSPAN2 (1 of 2)	0.0352896304078687	5.21601073836579	0.0211183589792074	0.884456984361286	0.999874956251559
TNIP2	0.0352695863468673	1.9622387284417	0.00128894423262733	0.971360605195328	0.999874956251559
agpat3	-0.0352619251752878	6.97745612570094	0.0535010738809321	0.817079422808973	0.999874956251559
GFRA1 (1 of 3)	-0.0352557471636705	2.08009115563636	0.0014840983807084	0.969269898472267	0.999874956251559
C6H7orf57	0.0351996817721908	7.15603381094662	0.0465917814485595	0.829103663219495	0.999874956251559
exoc3l1	-0.0351786954970031	3.4938719939677	0.00565030492052121	0.940080638696598	0.999874956251559
URB1 (1 of 2)	-0.0351408856134452	3.83075176222028	0.00739422451964367	0.931474623533599	0.999874956251559
rasa1a	-0.0351395390761175	5.6871934420802	0.029366145636952	0.863936355145594	0.999874956251559
osbpl1a	0.0351328016260016	3.16236164720201	0.00427279884442083	0.947882077249596	0.999874956251559
SLC22A23 (1 of 3)	-0.035083985526751	5.25150797919209	0.0214036313195717	0.883684724169315	0.999874956251559
dvr1	0.0350298953070654	2.898346837754	0.00336565415198189	0.953737271271654	0.999874956251559
iars2	0.0349475918255911	5.51420119288185	0.0256913626387544	0.872656374323973	0.999874956251559
e2f4	-0.0349470936599846	4.83608234202958	0.0156844040617244	0.900335616656388	0.999874956251559
zgc:162962	-0.0349438687523662	2.28246962778885	0.00182986269029206	0.965879382763087	0.999874956251559
SLC35A1	-0.0349131594478382	4.33704696034851	0.0107900280089543	0.917268499565895	0.999874956251559
lmo2	0.0348851726652997	3.42689731156533	0.00526411166207904	0.942160875228328	0.999874956251559
snd1	0.0348804012419359	7.47883338004407	0.0537973345548615	0.816582655415176	0.999874956251559
stxbp1a	-0.0348374070484628	8.6261403291758	0.0545746542043317	0.815286065182812	0.999874956251559
uvssa	-0.0347568959652794	3.06396897701741	0.00383506339116024	0.950620258194671	0.999874956251559
si:dkeyp-44b5.5	0.0347406436856966	1.93518875158142	0.00120861916185577	0.972266969870922	0.999874956251559
rnd1	-0.0346772857421168	5.03987870444555	0.0179299716750608	0.893479401225057	0.999874956251559
neurod6b	0.0346683378138149	5.23151289945525	0.0206165861763947	0.885828367803946	0.999874956251559
adamtsl7	0.0346615107820014	3.50156805237138	0.00552525828360545	0.940746150590055	0.999874956251559
CABZ01109068.1	-0.0346541102854556	3.18136779050401	0.00422124414776778	0.948197008566081	0.999874956251559
usp16	0.0346012362882278	4.95490610531772	0.0167936132617071	0.896890677504242	0.999874956251559
BX571811.2	-0.0345615879926682	1.65904717033794	0.000816017622244258	0.977210711404535	0.999874956251559
tmem198b	-0.0345336080757057	5.29000194920408	0.0213277295070652	0.883889682003813	0.999874956251559
CABZ01072077.1	-0.034459836103133	2.35710272115686	0.00192657491437784	0.96498988157523	0.999874956251559
bop1	-0.0344509307793554	5.25634043542652	0.0207226417844111	0.885537101976993	0.999874956251559
ARL8A	0.0344322297014569	6.65972693128307	0.0464761512526519	0.829312588818309	0.999874956251559
znrf1	0.034404185788062	5.08401047355367	0.0182405990115881	0.892566205354981	0.999874956251559
riok1	0.0343560765856242	3.91993468272124	0.00758580028388867	0.93059480754012	0.999874956251559
bscl2	-0.0343374602405531	4.30453514605382	0.0101817638254954	0.919626091074687	0.999874956251559
rab6bb	-0.0343367414336797	4.39333204045482	0.0108908484624552	0.916884277322033	0.999874956251559
AL935296.1	-0.0343227316805662	2.01734124215043	0.0013050119751854	0.971182728497679	0.999874956251559
smarca2	0.0343151769540135	5.39840012216598	0.0227881124582812	0.880009383703541	0.999874956251559
ccnt2a	0.0342748726332429	5.45302376213172	0.0236420035438868	0.877799317801471	0.999874956251559
RAB19	0.0342272655365238	1.87317050208896	0.00108324486303285	0.973744216756861	0.999874956251559
si:rp71-39b20.3	-0.0342258410310394	5.31118677703477	0.021274709761836	0.884033072395603	0.999874956251559
zmat4b	0.0341990272414842	1.57914663957067	0.000705390540607753	0.978811323922874	0.999874956251559
CABZ01057488.2	0.0341856336194663	1.81161636548238	0.000995123352126093	0.974834445987233	0.999874956251559
rufy2	-0.0341611581300043	5.39158233786618	0.0224510605961169	0.880893390785681	0.999874956251559
snx14	0.0341496592174795	5.22566917372243	0.0199219160669453	0.887755380494966	0.999874956251559
ENSDARG00000015563	0.0341408374552745	2.92897852214077	0.00328679484754263	0.954281864948166	0.999874956251559
tspan18b	-0.0340766939684418	5.61921325227094	0.0262972557078767	0.871176483010197	0.999874956251559
znf277	-0.0340449397750593	2.75459456100617	0.002783066692314	0.957927292537294	0.999874956251559
si:ch73-289h5.2	0.0340334695658869	2.41078701641597	0.00198876508995395	0.964429671753876	0.999874956251559
mrpl28	0.0340168582976316	5.0248437042717	0.0170725522763104	0.896042712234384	0.999874956251559
lpar6b	0.0339953745188602	2.22526003316395	0.00162876708979192	0.967807724703977	0.999874956251559
kcnip1b	0.0339938116685843	4.71827446682226	0.0136117770724147	0.907121944205407	0.999874956251559
chst1	-0.0339278408711296	3.84058749079906	0.00694367000021449	0.9335901910501	0.999874956251559
CNTNAP2 (1 of 4)	0.0339217263797337	4.94846324327787	0.016062558539962	0.899147650348742	0.999874956251559
rcc1	-0.0338923071153403	4.7381522219035	0.0137250574930591	0.906738026018399	0.999874956251559
aamp	-0.0338591437005466	6.63301508365881	0.0460159307843528	0.830146842058397	0.999874956251559
XPR1 (2 of 2)	-0.0338501344831946	5.67271759745268	0.0269657487618997	0.869563852467364	0.999874956251559
casp2	0.0338410907137534	3.95450783126496	0.00756085119645594	0.930708747754855	0.999874956251559
BX548011.5	0.0337653618676534	1.5750373234136	0.000683140429294071	0.979148101102664	0.999874956251559
CT583728.12	0.0337653618676534	1.5750373234136	0.000683140429294071	0.979148101102664	0.999874956251559
CT583728.20	0.0337653618676534	1.5750373234136	0.000683140429294071	0.979148101102664	0.999874956251559
CT583728.5	0.0337653618676534	1.5750373234136	0.000683140429294071	0.979148101102664	0.999874956251559
CT583728.8	0.0337653618676534	1.5750373234136	0.000683140429294071	0.979148101102664	0.999874956251559
CU278559.3	0.0337653618676534	1.5750373234136	0.000683140429294071	0.979148101102664	0.999874956251559
CU651569.4	0.0337653618676534	1.5750373234136	0.000683140429294071	0.979148101102664	0.999874956251559
tmem2	0.0337425595480103	4.82087721425721	0.0144675734136881	0.904260375331519	0.999874956251559
ASPHD1	-0.033734236111314	4.36812691083149	0.0103101463417145	0.919122686694713	0.999874956251559
si:dkey-57k2.6	-0.033728670086358	1.88590894406624	0.00106856209064071	0.973922701203385	0.999874956251559
bmp1a	0.0337285530033642	6.43696070703595	0.0417240911841534	0.838146608714177	0.999874956251559
